,PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,D01,V01,D02,V02,D03,V03,D04,V04,D05,V05,D06,V06,D07,V07,D08,V08,D09,V09,D10,V10,D11,V11,D12,V12,D13,V13,D14,V14,D15,V15,D16,V16,D17,V17,D18,V18,D19,V19,D20,V20,D21,V21,D22,V22,D23,V23,D24,V24,D25,V25,D26,V26,D27,V27,D28,V28,D29,V29,D30,V30,D31,V31,total
1268,28,79,49,8,28079049_8_8,2020,9,41.0,V,19.0,V,25.0,V,31.0,V,26.0,V,11.0,V,10.0,V,14.0,V,29.0,V,20.0,V,25.0,V,20.0,V,17.0,V,19.0,V,23.0,V,27.0,V,21.0,V,23.0,V,10.0,V,9.0,V,18.0,V,28.0,V,14.0,V,11.0,V,10.0,V,12.0,V,8.0,V,40.0,V,47.0,V,43.0,V,0.0,N,27.966666666666665
1269,28,79,49,8,28079049_8_8,2020,10,19.0,V,10.0,V,7.0,V,8.0,V,13.0,V,33.0,V,33.0,V,39.0,V,39.0,V,17.0,V,8.0,V,10.0,V,35.0,V,18.0,V,24.0,V,32.0,V,37.0,V,34.0,V,39.0,V,32.0,V,21.0,V,22.0,V,20.0,V,20.0,V,11.0,V,14.0,V,19.0,V,33.0,V,38.0,V,44.0,V,34.0,V,30.70967741935484
1270,28,79,49,8,28079049_8_8,2020,11,36.0,V,33.0,V,34.0,V,23.0,V,33.0,V,23.0,V,17.0,V,26.0,V,40.0,V,36.0,V,37.0,V,42.0,V,37.0,V,40.0,V,21.0,V,29.0,V,37.0,V,39.0,V,28.0,V,29.0,V,31.0,V,37.0,V,48.0,V,51.0,V,51.0,V,39.0,V,42.0,V,28.0,V,28.0,V,38.0,V,0.0,N,40.766666666666666
1271,28,79,49,8,28079049_8_8,2020,12,33.0,V,27.0,V,37.0,V,17.0,V,13.0,V,14.0,V,11.0,V,11.0,V,21.0,V,19.0,V,13.0,V,12.0,V,27.0,V,39.0,V,24.0,V,45.0,V,44.0,V,49.0,V,26.0,V,28.0,V,41.0,V,42.0,V,38.0,V,23.0,V,14.0,V,31.0,V,30.0,V,13.0,V,20.0,V,19.0,V,25.0,V,32.16129032258065
1308,28,79,50,8,28079050_8_8,2020,1,64.0,V,64.0,V,66.0,V,22.0,V,52.0,V,55.0,V,81.0,V,91.0,V,77.0,V,38.0,V,44.0,V,68.0,V,72.0,V,69.0,V,79.0,V,66.0,V,44.0,V,53.0,V,19.0,V,13.0,V,14.0,V,23.0,V,35.0,V,41.0,V,34.0,V,36.0,V,42.0,V,24.0,V,27.0,V,30.0,V,31.0,V,53.74193548387097
1309,28,79,50,8,28079050_8_8,2020,2,20.0,V,36.0,V,42.0,V,58.0,V,40.0,V,58.0,V,53.0,V,54.0,V,39.0,V,53.0,V,56.0,V,53.0,V,42.0,V,48.0,V,44.0,V,40.0,V,36.0,V,32.0,V,48.0,V,69.0,V,60.0,V,62.0,V,48.0,V,59.0,V,52.0,V,32.0,V,31.0,V,56.0,V,22.0,V,0.0,N,0.0,N,52.96551724137931
1310,28,79,50,8,28079050_8_8,2020,3,14.0,V,18.0,V,26.0,V,24.0,V,22.0,V,28.0,V,36.0,V,30.0,V,36.0,V,71.0,V,67.0,V,52.0,V,37.0,V,16.0,V,10.0,V,14.0,V,12.0,V,25.0,V,13.0,V,9.0,V,10.0,V,8.0,V,12.0,V,9.0,V,17.0,V,17.0,V,10.0,V,12.0,V,15.0,V,5.0,V,14.0,V,28.483870967741936
1311,28,79,50,8,28079050_8_8,2020,4,15.0,V,15.0,V,14.0,V,12.0,V,8.0,V,11.0,V,13.0,V,14.0,V,9.0,V,7.0,V,5.0,V,5.0,V,11.0,V,12.0,V,11.0,V,12.0,V,13.0,V,14.0,V,6.0,V,12.0,V,11.0,V,14.0,V,12.0,V,10.0,V,7.0,V,5.0,V,10.0,V,11.0,V,11.0,V,6.0,V,0.0,N,17.033333333333335
1312,28,79,50,8,28079050_8_8,2020,5,3.0,V,6.0,V,8.0,V,12.0,V,11.0,V,20.0,V,9.0,V,8.0,V,6.0,V,2.0,V,8.0,V,13.0,V,12.0,V,17.0,V,9.0,V,4.0,V,5.0,V,15.0,V,15.0,V,17.0,V,21.0,V,20.0,V,11.0,V,4.0,V,10.0,V,10.0,V,7.0,V,9.0,V,16.0,V,18.0,V,10.0,V,17.161290322580644
1313,28,79,50,8,28079050_8_8,2020,6,23.0,V,22.0,V,20.0,V,18.0,V,17.0,V,11.0,V,8.0,V,9.0,V,10.0,V,17.0,V,19.0,V,14.0,V,12.0,V,14.0,V,19.0,V,16.0,V,15.0,V,17.0,V,19.0,V,24.0,V,18.0,V,16.0,V,23.0,V,20.0,V,22.0,V,23.0,V,17.0,V,14.0,V,25.0,V,23.0,V,0.0,N,24.066666666666666
1314,28,79,50,8,28079050_8_8,2020,7,30.0,V,25.0,V,13.0,V,10.0,V,10.0,V,14.0,V,24.0,V,20.0,V,13.0,V,19.0,V,8.0,V,7.0,V,13.0,V,9.0,V,9.0,V,12.0,V,10.0,V,15.0,V,18.0,V,32.0,V,25.0,V,22.0,V,36.0,V,26.0,V,14.0,V,29.0,V,32.0,V,34.0,V,21.0,V,19.0,V,37.0,V,25.93548387096774
1315,28,79,50,8,28079050_8_8,2020,8,28.0,V,13.0,V,8.0,V,10.0,V,19.0,V,24.0,V,24.0,V,20.0,V,23.0,V,24.0,V,21.0,V,18.0,V,27.0,V,28.0,V,14.0,V,12.0,V,21.0,V,21.0,V,27.0,V,35.0,V,14.0,V,13.0,V,7.0,V,20.0,V,29.0,V,39.0,V,29.0,V,24.0,V,8.0,V,6.0,V,22.0,V,26.677419354838708
1316,28,79,50,8,28079050_8_8,2020,9,48.0,V,21.0,V,31.0,V,41.0,V,36.0,V,15.0,V,9.0,V,18.0,V,38.0,V,21.0,V,28.0,V,25.0,V,14.0,V,17.0,V,34.0,V,32.0,V,25.0,V,26.0,V,15.0,V,16.0,V,33.0,V,34.0,V,26.0,V,24.0,V,22.0,V,19.0,V,12.0,V,51.0,V,58.0,V,52.0,V,0.0,N,34.7
1317,28,79,50,8,28079050_8_8,2020,10,34.0,V,19.0,V,14.0,V,14.0,V,29.0,V,43.0,V,44.0,V,52.0,V,55.0,V,15.0,V,9.0,V,15.0,V,47.0,V,32.0,V,35.0,V,42.0,V,45.0,V,33.0,V,39.0,V,37.0,V,30.0,V,31.0,V,35.0,V,29.0,V,18.0,V,26.0,V,32.0,V,44.0,V,44.0,V,51.0,V,45.0,V,39.96774193548387
1318,28,79,50,8,28079050_8_8,2020,11,46.0,V,44.0,V,35.0,V,18.0,V,26.0,V,22.0,V,26.0,V,39.0,V,50.0,V,50.0,V,57.0,V,50.0,V,53.0,V,55.0,V,26.0,V,50.0,V,54.0,V,52.0,V,35.0,V,33.0,V,40.0,V,55.0,V,63.0,V,63.0,V,57.0,V,36.0,V,39.0,V,37.0,V,33.0,V,42.0,V,0.0,N,49.6
1319,28,79,50,8,28079050_8_8,2020,12,48.0,V,34.0,V,49.0,V,37.0,V,23.0,V,20.0,V,16.0,V,16.0,V,40.0,V,32.0,V,23.0,V,21.0,V,41.0,V,49.0,V,40.0,V,52.0,V,57.0,V,65.0,V,38.0,V,35.0,V,48.0,V,50.0,V,51.0,V,28.0,V,17.0,V,41.0,V,38.0,V,24.0,V,31.0,V,39.0,V,33.0,V,43.193548387096776
1368,28,79,54,8,28079054_8_8,2020,1,68.0,V,59.0,N,75.0,V,39.0,V,59.0,V,64.0,V,90.0,V,93.0,V,72.0,V,53.0,V,54.0,V,72.0,V,77.0,V,77.0,V,81.0,V,59.0,V,51.0,V,45.0,V,28.0,V,30.0,V,30.0,V,42.0,V,46.0,V,49.0,V,42.0,V,41.0,V,41.0,V,25.0,V,26.0,V,31.0,V,30.0,V,59.774193548387096
1369,28,79,54,8,28079054_8_8,2020,2,22.0,V,29.0,V,44.0,V,59.0,V,64.0,V,66.0,V,61.0,V,62.0,V,52.0,V,53.0,V,58.0,V,53.0,V,42.0,V,54.0,V,56.0,V,42.0,V,43.0,V,45.0,V,61.0,V,85.0,V,67.0,V,69.0,V,54.0,V,66.0,V,55.0,V,27.0,V,36.0,V,57.0,V,21.0,V,0.0,N,0.0,N,58.89655172413793
1370,28,79,54,8,28079054_8_8,2020,3,15.0,V,18.0,V,23.0,V,23.0,V,19.0,V,27.0,V,40.0,V,38.0,V,40.0,V,65.0,V,65.0,V,62.0,V,43.0,V,28.0,V,19.0,V,21.0,V,25.0,V,35.0,V,21.0,V,18.0,V,17.0,V,15.0,V,23.0,V,18.0,V,22.0,V,29.0,V,21.0,V,26.0,V,25.0,V,16.0,V,22.0,V,35.0
1371,28,79,54,8,28079054_8_8,2020,4,26.0,V,29.0,V,23.0,V,19.0,V,13.0,V,16.0,V,19.0,V,21.0,V,17.0,V,12.0,V,13.0,V,11.0,V,20.0,V,25.0,V,16.0,V,19.0,V,17.0,V,22.0,V,13.0,V,26.0,V,19.0,V,25.0,V,20.0,V,19.0,V,14.0,V,12.0,V,20.0,V,23.0,V,22.0,V,13.0,V,0.0,N,25.7
1372,28,79,54,8,28079054_8_8,2020,5,10.0,V,13.0,V,17.0,V,23.0,V,20.0,V,35.0,V,22.0,V,19.0,V,13.0,V,10.0,V,14.0,V,22.0,V,18.0,V,21.0,V,18.0,V,13.0,V,13.0,V,24.0,V,27.0,V,26.0,V,30.0,V,31.0,V,21.0,V,12.0,V,20.0,V,20.0,V,21.0,V,21.0,V,32.0,V,25.0,V,16.0,V,26.93548387096774
1373,28,79,54,8,28079054_8_8,2020,6,23.0,V,32.0,V,25.0,V,19.0,V,22.0,V,15.0,V,14.0,V,18.0,V,20.0,V,21.0,V,19.0,V,14.0,V,14.0,V,16.0,V,24.0,V,20.0,V,20.0,V,19.0,V,19.0,V,24.0,V,22.0,V,29.0,V,31.0,V,34.0,V,23.0,V,23.0,V,22.0,V,18.0,V,29.0,V,24.0,V,0.0,N,28.733333333333334
1374,28,79,54,8,28079054_8_8,2020,7,26.0,V,26.0,V,20.0,V,22.0,V,19.0,V,23.0,V,23.0,V,28.0,V,23.0,V,29.0,V,19.0,V,15.0,V,21.0,V,19.0,V,21.0,V,20.0,V,19.0,V,20.0,V,18.0,V,35.0,V,25.0,V,25.0,V,25.0,V,25.0,V,16.0,V,30.0,V,31.0,V,26.0,V,30.0,V,24.0,V,34.0,V,30.548387096774192
1375,28,79,54,8,28079054_8_8,2020,8,31.0,V,18.0,V,17.0,V,19.0,V,30.0,V,29.0,V,25.0,V,31.0,V,21.0,V,29.0,V,29.0,V,25.0,V,38.0,V,37.0,V,19.0,V,17.0,V,26.0,V,25.0,V,27.0,V,30.0,V,22.0,V,21.0,V,20.0,V,27.0,V,41.0,V,44.0,V,42.0,V,30.0,V,14.0,V,14.0,V,29.0,V,33.483870967741936
1376,28,79,54,8,28079054_8_8,2020,9,51.0,V,32.0,V,37.0,V,35.0,V,39.0,V,20.0,V,21.0,V,22.0,V,36.0,V,35.0,V,33.0,V,33.0,V,23.0,V,24.0,V,32.0,V,34.0,V,27.0,V,26.0,V,17.0,V,17.0,V,37.0,V,33.0,V,24.0,V,14.0,V,8.0,V,13.0,V,7.0,V,44.0,V,55.0,V,45.0,V,0.0,N,36.2
1377,28,79,54,8,28079054_8_8,2020,10,30.0,V,9.0,V,6.0,V,8.0,V,15.0,V,39.0,V,50.0,V,46.0,V,54.0,V,21.0,V,5.0,V,11.0,V,38.0,V,18.0,V,26.0,V,32.0,V,44.0,V,35.0,V,31.0,V,33.0,V,16.0,V,20.0,V,29.0,V,23.0,V,9.0,V,18.0,V,25.0,V,40.0,V,43.0,V,47.0,V,45.0,V,34.806451612903224
1378,28,79,54,8,28079054_8_8,2020,11,47.0,V,40.0,V,35.0,V,22.0,V,27.0,V,17.0,V,14.0,V,37.0,V,47.0,V,54.0,V,54.0,V,55.0,V,48.0,V,47.0,V,20.0,V,44.0,V,43.0,V,52.0,V,37.0,V,32.0,V,38.0,V,43.0,V,60.0,V,61.0,V,51.0,V,35.0,V,44.0,V,31.0,V,27.0,V,42.0,V,0.0,N,47.266666666666666
1379,28,79,54,8,28079054_8_8,2020,12,43.0,V,29.0,V,32.0,V,20.0,V,15.0,V,11.0,V,8.0,V,10.0,V,25.0,V,19.0,V,12.0,V,11.0,V,31.0,V,35.0,V,27.0,V,46.0,V,53.0,V,46.0,V,19.0,V,30.0,V,37.0,V,39.0,V,35.0,V,26.0,V,10.0,V,36.0,V,24.0,V,14.0,V,20.0,V,25.0,V,28.0,V,33.25806451612903
1416,28,79,55,8,28079055_8_8,2020,1,61.0,V,68.0,V,63.0,V,43.0,V,57.0,V,63.0,V,82.0,V,93.0,V,69.0,V,51.0,V,58.0,V,67.0,V,76.0,V,63.0,V,66.0,V,60.0,V,54.0,V,46.0,V,18.0,V,16.0,V,16.0,V,27.0,V,45.0,V,48.0,V,36.0,V,45.0,V,44.0,V,19.0,V,21.0,V,26.0,V,26.0,V,56.225806451612904
1417,28,79,55,8,28079055_8_8,2020,2,18.0,V,37.0,V,38.0,V,54.0,V,49.0,V,56.0,V,56.0,V,53.0,V,44.0,V,56.0,V,49.0,V,49.0,V,45.0,V,46.0,V,47.0,V,41.0,V,47.0,V,39.0,V,49.0,V,66.0,V,62.0,V,69.0,V,56.0,V,72.0,V,46.0,V,20.0,V,30.0,V,65.0,V,19.0,V,0.0,N,0.0,N,55.0
1418,28,79,55,8,28079055_8_8,2020,3,8.0,V,8.0,V,22.0,V,16.0,V,12.0,V,18.0,V,44.0,V,34.0,V,29.0,V,73.0,V,63.0,V,51.0,V,38.0,V,26.0,V,23.0,V,14.0,V,15.0,V,29.0,V,14.0,V,13.0,V,11.0,V,6.0,V,11.0,V,6.0,V,15.0,V,16.0,V,12.0,V,20.0,V,20.0,V,2.0,V,11.0,V,28.967741935483872
1419,28,79,55,8,28079055_8_8,2020,4,17.0,V,14.0,V,16.0,V,13.0,V,6.0,V,9.0,V,13.0,V,17.0,V,9.0,V,2.0,V,3.0,V,4.0,V,12.0,V,13.0,V,7.0,V,11.0,V,15.0,V,13.0,V,3.0,V,13.0,V,8.0,V,8.0,V,15.0,V,15.0,V,8.0,V,5.0,V,6.0,V,11.0,V,12.0,V,3.0,V,0.0,N,17.333333333333332
1420,28,79,55,8,28079055_8_8,2020,5,2.0,V,5.0,V,13.0,V,21.0,V,11.0,V,26.0,V,15.0,V,8.0,V,4.0,V,1.0,V,4.0,V,12.0,V,10.0,V,18.0,V,9.0,V,2.0,V,2.0,V,14.0,V,11.0,V,15.0,V,21.0,V,20.0,V,12.0,V,2.0,V,9.0,V,13.0,V,13.0,V,14.0,V,23.0,V,15.0,V,7.0,V,18.451612903225808
1421,28,79,55,8,28079055_8_8,2020,6,16.0,V,19.0,V,18.0,V,9.0,V,14.0,V,12.0,V,6.0,V,5.0,V,5.0,V,9.0,V,10.0,V,6.0,V,6.0,V,9.0,V,16.0,V,10.0,V,11.0,V,14.0,V,12.0,V,16.0,V,16.0,V,13.0,V,22.0,V,22.0,V,23.0,V,15.0,V,17.0,V,10.0,V,21.0,V,13.0,V,0.0,N,20.533333333333335
1422,28,79,55,8,28079055_8_8,2020,7,27.0,N,10.0,N,8.0,V,10.0,V,13.0,V,16.0,V,15.0,V,22.0,V,16.0,V,20.0,V,9.0,V,6.0,V,13.0,V,7.0,V,8.0,V,15.0,V,8.0,V,13.0,V,19.0,V,36.0,V,24.0,V,17.0,V,31.0,V,27.0,V,9.0,V,33.0,V,36.0,V,28.0,V,29.0,V,21.0,V,31.0,V,25.774193548387096
1423,28,79,55,8,28079055_8_8,2020,8,36.0,V,13.0,V,6.0,V,10.0,V,30.0,V,34.0,V,25.0,V,29.0,V,27.0,V,33.0,V,25.0,V,20.0,V,32.0,V,34.0,V,16.0,V,13.0,V,29.0,V,25.0,V,34.0,V,39.0,V,25.0,V,18.0,V,11.0,V,25.0,V,39.0,V,48.0,V,45.0,V,24.0,V,5.0,V,7.0,V,24.0,V,32.38709677419355
1424,28,79,55,8,28079055_8_8,2020,9,53.0,V,24.0,V,42.0,V,45.0,V,53.0,V,16.0,V,8.0,V,17.0,V,43.0,V,24.0,V,34.0,V,34.0,V,32.0,V,25.0,V,28.0,V,40.0,V,24.0,V,25.0,V,10.0,V,11.0,V,33.0,V,33.0,V,23.0,V,12.0,V,7.0,V,14.0,V,6.0,V,50.0,V,58.0,V,50.0,V,0.0,N,36.6
1425,28,79,55,8,28079055_8_8,2020,10,40.0,V,10.0,V,6.0,V,8.0,V,20.0,V,41.0,V,46.0,V,47.0,V,53.0,V,22.0,V,5.0,V,11.0,V,38.0,V,18.0,V,27.0,V,40.0,V,45.0,V,42.0,V,46.0,V,30.0,V,23.0,V,25.0,V,36.0,V,35.0,V,14.0,V,15.0,V,32.0,V,46.0,V,39.0,V,45.0,V,43.0,V,37.83870967741935
1426,28,79,55,8,28079055_8_8,2020,11,40.0,V,41.0,V,30.0,V,16.0,V,27.0,V,25.0,V,26.0,V,36.0,V,46.0,V,45.0,V,48.0,V,45.0,V,48.0,V,43.0,V,28.0,V,43.0,V,46.0,V,41.0,V,33.0,V,36.0,V,46.0,V,45.0,V,56.0,V,61.0,V,49.0,V,42.0,V,46.0,V,39.0,V,32.0,V,45.0,V,0.0,N,47.666666666666664
1427,28,79,55,8,28079055_8_8,2020,12,42.0,V,25.0,V,51.0,V,21.0,V,13.0,V,15.0,V,12.0,V,9.0,V,30.0,V,26.0,V,18.0,V,15.0,V,44.0,V,42.0,V,35.0,V,51.0,V,52.0,V,53.0,V,33.0,V,37.0,V,46.0,V,37.0,V,41.0,V,24.0,V,14.0,V,36.0,V,32.0,V,12.0,V,27.0,V,33.0,V,43.0,V,38.58064516129032
1548,28,79,56,8,28079056_8_8,2020,1,66.0,V,80.0,V,75.0,V,61.0,V,67.0,V,70.0,V,93.0,V,96.0,V,81.0,V,65.0,V,72.0,V,73.0,V,82.0,V,71.0,V,87.0,V,77.0,V,55.0,V,53.0,V,36.0,V,39.0,V,38.0,V,58.0,V,61.0,V,60.0,V,54.0,V,45.0,V,45.0,V,23.0,V,27.0,V,36.0,V,30.0,V,67.87096774193549
1549,28,79,56,8,28079056_8_8,2020,2,23.0,V,34.0,V,59.0,V,66.0,V,68.0,V,67.0,V,70.0,V,61.0,V,47.0,V,63.0,V,58.0,V,57.0,V,44.0,V,61.0,V,59.0,V,45.0,V,48.0,V,57.0,V,63.0,V,82.0,V,85.0,V,78.0,V,68.0,V,72.0,V,60.0,V,26.0,V,33.0,V,66.0,V,25.0,V,0.0,N,0.0,N,64.62068965517241
1550,28,79,56,8,28079056_8_8,2020,3,13.0,V,15.0,V,23.0,V,23.0,V,20.0,V,23.0,V,41.0,V,42.0,V,39.0,V,75.0,V,76.0,V,72.0,V,56.0,V,35.0,V,25.0,V,24.0,V,28.0,V,42.0,V,35.0,V,26.0,V,16.0,V,13.0,V,27.0,V,22.0,V,21.0,V,36.0,V,26.0,V,25.0,V,22.0,V,16.0,V,30.0,V,39.25806451612903
1551,28,79,56,8,28079056_8_8,2020,4,32.0,V,25.0,V,27.0,V,20.0,V,12.0,V,18.0,V,26.0,V,30.0,V,19.0,V,13.0,V,15.0,V,14.0,V,26.0,V,27.0,V,24.0,V,23.0,V,27.0,V,19.0,V,13.0,V,19.0,V,13.0,V,28.0,V,26.0,V,26.0,V,16.0,V,8.0,V,12.0,V,14.0,V,16.0,V,8.0,V,0.0,N,27.566666666666666
1552,28,79,56,8,28079056_8_8,2020,5,5.0,V,11.0,V,19.0,V,27.0,V,17.0,V,34.0,V,29.0,V,23.0,V,10.0,V,4.0,V,11.0,V,28.0,V,16.0,V,25.0,V,20.0,V,13.0,V,11.0,V,26.0,V,33.0,V,28.0,V,34.0,V,30.0,V,20.0,V,11.0,V,29.0,V,27.0,V,29.0,V,26.0,V,34.0,V,19.0,V,16.0,V,28.93548387096774
1553,28,79,56,8,28079056_8_8,2020,6,19.0,V,30.0,V,39.0,V,42.0,V,54.0,V,15.0,V,13.0,V,25.0,V,25.0,V,24.0,V,21.0,V,14.0,V,14.0,V,15.0,V,23.0,V,15.0,V,22.0,V,32.0,N,28.0,V,29.0,V,33.0,V,47.0,V,48.0,V,51.0,V,40.0,V,31.0,V,20.0,V,25.0,V,40.0,V,37.0,V,0.0,N,36.8
1554,28,79,56,8,28079056_8_8,2020,7,37.0,V,28.0,V,30.0,V,33.0,V,34.0,V,42.0,V,35.0,V,49.0,V,38.0,V,49.0,V,42.0,N,21.0,V,38.0,V,38.0,V,36.0,V,46.0,V,39.0,V,30.0,V,39.0,V,59.0,V,41.0,V,46.0,V,52.0,V,49.0,V,27.0,V,53.0,V,62.0,V,50.0,V,60.0,V,47.0,V,67.0,V,50.03225806451613
1555,28,79,56,8,28079056_8_8,2020,8,49.0,V,24.0,V,28.0,V,38.0,V,53.0,V,57.0,V,49.0,V,55.0,V,43.0,V,52.0,V,38.0,V,34.0,V,53.0,V,49.0,V,26.0,V,18.0,V,26.0,V,34.0,V,35.0,V,54.0,V,27.0,V,27.0,V,38.0,V,45.0,V,64.0,V,74.0,V,68.0,V,30.0,V,16.0,V,18.0,V,42.0,V,48.354838709677416
1556,28,79,56,8,28079056_8_8,2020,9,66.0,V,52.0,V,66.0,V,68.0,V,63.0,V,39.0,V,33.0,V,39.0,V,59.0,V,60.0,V,62.0,V,55.0,V,43.0,V,51.0,V,44.0,V,59.0,V,47.0,V,39.0,V,20.0,V,17.0,V,38.0,V,41.0,V,23.0,V,21.0,V,15.0,V,23.0,V,18.0,V,59.0,V,71.0,V,60.0,V,0.0,N,52.9
1557,28,79,56,8,28079056_8_8,2020,10,49.0,V,26.0,V,25.0,V,23.0,V,31.0,V,50.0,V,61.0,V,68.0,V,68.0,V,46.0,V,29.0,V,37.0,V,58.0,V,42.0,V,56.0,V,61.0,V,65.0,V,64.0,V,73.0,V,55.0,V,46.0,V,46.0,V,47.0,V,42.0,V,30.0,V,35.0,V,48.0,V,56.0,V,60.0,V,64.0,V,60.0,V,56.70967741935484
1558,28,79,56,8,28079056_8_8,2020,11,57.0,V,53.0,V,51.0,V,46.0,V,55.0,V,46.0,V,41.0,V,50.0,V,55.0,V,54.0,V,60.0,V,63.0,V,63.0,V,55.0,V,38.0,V,51.0,V,51.0,V,51.0,V,49.0,V,58.0,V,50.0,V,52.0,V,66.0,V,69.0,V,58.0,V,59.0,V,62.0,V,45.0,V,43.0,V,59.0,V,0.0,N,61.6
1559,28,79,56,8,28079056_8_8,2020,12,58.0,V,58.0,V,50.0,V,24.0,V,18.0,V,16.0,V,12.0,V,13.0,V,29.0,V,26.0,V,18.0,V,18.0,V,41.0,V,43.0,V,33.0,V,60.0,V,60.0,V,54.0,V,39.0,V,41.0,V,48.0,V,52.0,V,47.0,V,36.0,V,31.0,V,56.0,V,33.0,V,21.0,V,26.0,V,35.0,V,40.0,V,44.354838709677416
1644,28,79,57,8,28079057_8_8,2020,1,58.0,V,70.0,V,56.0,V,32.0,V,52.0,V,52.0,V,80.0,V,94.0,V,79.0,V,39.0,V,47.0,V,55.0,V,64.0,V,63.0,V,71.0,V,57.0,V,36.0,V,42.0,V,12.0,V,9.0,V,10.0,V,17.0,V,35.0,V,43.0,V,29.0,V,38.0,V,42.0,N,18.0,V,19.0,V,22.0,V,23.0,V,51.74193548387097
1645,28,79,57,8,28079057_8_8,2020,2,14.0,V,30.0,V,36.0,V,43.0,V,43.0,V,49.0,V,50.0,V,50.0,V,39.0,V,62.0,V,51.0,V,51.0,V,36.0,V,45.0,V,42.0,V,30.0,V,31.0,V,28.0,V,46.0,V,63.0,V,58.0,V,56.0,V,44.0,V,46.0,V,47.0,V,17.0,V,18.0,V,55.0,V,20.0,V,0.0,N,0.0,N,49.689655172413794
1646,28,79,57,8,28079057_8_8,2020,3,9.0,V,10.0,V,20.0,V,16.0,V,13.0,V,21.0,V,29.0,V,24.0,V,28.0,V,67.0,V,62.0,V,43.0,V,33.0,V,13.0,V,9.0,V,12.0,V,11.0,V,23.0,V,14.0,V,9.0,V,10.0,V,7.0,V,10.0,V,6.0,V,15.0,V,13.0,V,11.0,V,12.0,V,11.0,V,5.0,V,11.0,V,26.419354838709676
1647,28,79,57,8,28079057_8_8,2020,4,14.0,V,13.0,V,16.0,V,11.0,V,7.0,V,11.0,V,14.0,V,14.0,V,10.0,V,6.0,V,6.0,V,5.0,V,11.0,V,11.0,V,9.0,V,11.0,V,13.0,V,13.0,V,5.0,V,10.0,V,8.0,V,9.0,V,13.0,V,10.0,V,7.0,V,6.0,V,8.0,V,9.0,V,9.0,V,6.0,V,0.0,N,17.933333333333334
1648,28,79,57,8,28079057_8_8,2020,5,3.0,V,7.0,V,8.0,V,10.0,V,8.0,V,20.0,V,10.0,V,7.0,V,5.0,V,2.0,V,7.0,V,12.0,V,10.0,V,13.0,V,7.0,V,4.0,V,4.0,V,9.0,V,11.0,V,13.0,V,14.0,V,14.0,V,8.0,V,4.0,V,10.0,V,8.0,V,8.0,V,9.0,V,17.0,V,14.0,V,8.0,V,17.032258064516128
1649,28,79,57,8,28079057_8_8,2020,6,16.0,V,15.0,V,14.0,V,11.0,V,11.0,V,7.0,V,6.0,V,5.0,V,6.0,V,11.0,V,12.0,V,8.0,V,7.0,V,10.0,V,14.0,V,9.0,V,10.0,V,11.0,V,11.0,V,14.0,V,14.0,V,17.0,V,16.0,V,18.0,V,14.0,V,13.0,V,12.0,V,9.0,V,16.0,V,14.0,V,0.0,N,19.866666666666667
1650,28,79,57,8,28079057_8_8,2020,7,18.0,V,17.0,V,8.0,V,8.0,V,8.0,V,10.0,V,13.0,V,15.0,V,11.0,V,17.0,V,7.0,V,6.0,V,10.0,V,8.0,V,9.0,V,9.0,V,8.0,V,11.0,V,12.0,V,25.0,V,21.0,V,17.0,V,27.0,V,16.0,V,10.0,V,23.0,V,21.0,V,25.0,V,19.0,V,15.0,V,21.0,V,22.29032258064516
1651,28,79,57,8,28079057_8_8,2020,8,19.0,V,10.0,V,6.0,V,8.0,V,18.0,V,22.0,V,17.0,V,27.0,V,18.0,V,25.0,V,18.0,V,15.0,V,26.0,V,23.0,V,12.0,V,10.0,V,20.0,V,18.0,V,17.0,V,29.0,V,11.0,V,10.0,V,10.0,V,20.0,V,21.0,V,30.0,V,23.0,V,22.0,V,6.0,V,5.0,V,24.0,V,25.387096774193548
1652,28,79,57,8,28079057_8_8,2020,9,44.0,V,20.0,V,34.0,V,33.0,V,40.0,V,10.0,V,8.0,V,19.0,V,28.0,V,23.0,V,24.0,V,31.0,V,12.0,V,15.0,V,30.0,V,30.0,V,22.0,V,23.0,V,11.0,V,11.0,V,24.0,V,22.0,V,19.0,V,12.0,V,9.0,V,12.0,V,7.0,V,47.0,V,49.0,V,34.0,V,0.0,N,31.7
1653,28,79,57,8,28079057_8_8,2020,10,20.0,V,11.0,V,8.0,V,9.0,V,15.0,V,32.0,V,44.0,V,44.0,V,44.0,V,12.0,V,5.0,V,9.0,V,40.0,V,22.0,V,23.0,V,34.0,V,38.0,V,30.0,V,34.0,V,32.0,V,21.0,V,25.0,V,27.0,V,26.0,V,10.0,V,15.0,V,20.0,V,44.0,V,39.0,V,48.0,V,40.0,V,34.516129032258064
1654,28,79,57,8,28079057_8_8,2020,11,40.0,V,35.0,V,28.0,V,13.0,V,21.0,V,17.0,V,19.0,V,38.0,V,50.0,V,44.0,V,49.0,V,47.0,V,49.0,V,43.0,V,22.0,V,46.0,V,48.0,V,45.0,V,34.0,V,32.0,V,42.0,V,48.0,V,60.0,V,58.0,V,49.0,V,32.0,V,38.0,V,33.0,V,36.0,V,43.0,V,0.0,N,46.96666666666667
