,PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,D01,V01,D02,V02,D03,V03,D04,V04,D05,V05,D06,V06,D07,V07,D08,V08,D09,V09,D10,V10,D11,V11,D12,V12,D13,V13,D14,V14,D15,V15,D16,V16,D17,V17,D18,V18,D19,V19,D20,V20,D21,V21,D22,V22,D23,V23,D24,V24,D25,V25,D26,V26,D27,V27,D28,V28,D29,V29,D30,V30,D31,V31,total
1631,28,79,57,10,28079057_10_47,2018,6,17.0,V,11.0,V,10.0,V,7.0,V,7.0,V,13.0,V,12.0,V,17.0,V,12.0,V,10.0,V,8.0,V,12.0,V,7.0,V,10.0,V,21.0,V,10.0,V,17.0,V,12.0,V,16.0,V,24.0,V,17.0,V,28.0,V,23.0,V,40.0,V,49.0,V,51.0,V,29.0,V,15.0,V,27.0,V,18.0,V,0.0,N,22.5
1632,28,79,57,10,28079057_10_47,2018,7,11.0,V,15.0,V,13.0,V,19.0,V,15.0,V,15.0,V,20.0,V,24.0,V,18.0,V,15.0,V,30.0,V,14.0,V,33.0,V,25.0,V,23.0,V,17.0,V,14.0,V,27.0,V,21.0,V,27.0,V,10.0,V,14.0,V,32.0,V,19.0,V,20.0,V,23.0,V,23.0,V,17.0,V,14.0,V,18.0,V,19.0,V,23.580645161290324
1633,28,79,57,10,28079057_10_47,2018,8,27.0,V,36.0,V,59.0,V,50.0,V,32.0,V,62.0,V,77.0,V,42.0,V,22.0,V,23.0,V,29.0,V,34.0,V,19.0,V,14.0,V,14.0,V,28.0,V,16.0,V,9.0,V,13.0,V,14.0,V,18.0,V,21.0,V,20.0,V,17.0,V,13.0,V,15.0,V,20.0,V,35.0,V,27.0,V,25.0,V,21.0,V,31.580645161290324
1634,28,79,57,10,28079057_10_47,2018,9,20.0,V,28.0,V,45.0,V,49.0,V,38.0,V,24.0,V,17.0,V,15.0,V,13.0,V,13.0,V,14.0,V,20.0,V,17.0,V,19.0,V,19.0,V,12.0,V,23.0,V,18.0,V,20.0,V,18.0,V,18.0,V,18.0,V,14.0,V,13.0,V,22.0,V,19.0,V,22.0,V,20.0,V,18.0,V,18.0,V,0.0,N,25.066666666666666
1635,28,79,57,10,28079057_10_47,2018,10,10.0,V,9.0,V,15.0,V,18.0,V,20.0,V,21.0,V,7.0,V,6.0,V,11.0,V,18.0,V,24.0,V,10.0,V,14.0,V,7.0,V,15.0,V,15.0,V,11.0,V,16.0,V,8.0,V,12.0,V,21.0,V,23.0,V,35.0,V,35.0,V,27.0,V,26.0,V,8.0,V,6.0,V,8.0,V,12.0,V,10.0,V,19.580645161290324
1636,28,79,57,10,28079057_10_47,2018,11,18.0,V,10.0,V,14.0,V,13.0,V,7.0,V,12.0,V,12.0,V,14.0,V,9.0,V,9.0,V,8.0,V,14.0,V,24.0,V,22.0,V,19.0,V,16.0,V,13.0,V,10.0,V,9.0,V,9.0,V,9.0,V,16.0,V,9.0,V,20.0,V,8.0,V,10.0,V,19.0,V,27.0,V,24.0,V,12.0,V,0.0,N,18.2
1637,28,79,57,10,28079057_10_47,2018,12,18.0,V,21.0,V,18.0,V,29.0,V,33.0,V,23.0,V,18.0,V,19.0,V,23.0,V,25.0,V,22.0,V,25.0,V,6.0,V,13.0,V,23.0,V,5.0,V,16.0,V,23.0,V,13.0,V,18.0,V,12.0,V,9.0,V,12.0,V,19.0,V,11.0,V,25.0,V,26.0,V,16.0,V,11.0,V,11.0,V,19.0,V,22.35483870967742
1770,28,79,60,10,28079060_10_47,2018,1,16.0,V,14.0,V,12.0,V,8.0,V,4.0,V,3.0,V,6.0,V,14.0,V,25.0,V,8.0,V,9.0,V,18.0,V,17.0,V,7.0,V,15.0,V,21.0,V,18.0,V,20.0,V,22.0,V,17.0,V,16.0,V,17.0,V,19.0,V,27.0,V,19.0,V,8.0,V,8.0,V,12.0,V,18.0,V,16.0,V,21.0,V,18.93548387096774
1771,28,79,60,10,28079060_10_47,2018,2,23.0,V,9.0,V,13.0,V,6.0,V,6.0,V,6.0,V,13.0,V,11.0,V,26.0,V,10.0,V,18.0,V,9.0,V,17.0,V,11.0,V,16.0,V,15.0,V,10.0,V,8.0,V,8.0,V,6.0,V,5.0,V,12.0,V,15.0,V,20.0,V,17.0,V,22.0,V,24.0,V,12.0,V,0.0,N,0.0,N,0.0,N,17.892857142857142
1772,28,79,60,10,28079060_10_47,2018,3,7.0,V,10.0,V,9.0,V,9.0,V,7.0,V,10.0,V,12.0,V,17.0,V,11.0,V,5.0,V,11.0,V,11.0,V,14.0,V,9.0,V,9.0,V,8.0,V,6.0,V,9.0,V,12.0,V,10.0,V,9.0,V,15.0,V,22.0,V,10.0,V,8.0,V,10.0,V,14.0,V,19.0,V,9.0,V,14.0,V,9.0,V,15.129032258064516
1773,28,79,60,10,28079060_10_47,2018,4,9.0,V,18.0,V,9.0,V,14.0,V,16.0,V,29.0,V,7.0,V,10.0,V,8.0,V,6.0,V,8.0,V,12.0,V,11.0,V,12.0,V,14.0,V,12.0,V,19.0,V,17.0,V,35.0,V,50.0,V,51.0,V,44.0,V,44.0,V,42.0,V,47.0,V,44.0,V,28.0,V,10.0,V,15.0,V,12.0,V,0.0,N,26.266666666666666
1774,28,79,60,10,28079060_10_47,2018,5,6.0,V,14.0,V,15.0,V,15.0,V,22.0,V,17.0,V,15.0,V,22.0,V,18.0,V,12.0,V,28.0,V,11.0,V,12.0,V,9.0,V,15.0,V,15.0,V,23.0,V,20.0,V,13.0,V,13.0,V,22.0,V,21.0,V,23.0,V,24.0,V,16.0,V,14.0,V,19.0,V,17.0,V,19.0,V,16.0,V,12.0,V,21.096774193548388
1775,28,79,60,10,28079060_10_47,2018,6,21.0,V,14.0,V,13.0,V,7.0,V,10.0,V,17.0,V,16.0,V,20.0,V,16.0,V,10.0,V,11.0,V,13.0,V,7.0,V,12.0,V,26.0,V,10.0,V,21.0,V,15.0,V,18.0,V,26.0,V,18.0,V,31.0,V,27.0,V,39.0,V,50.0,V,49.0,V,25.0,V,16.0,V,29.0,V,18.0,V,0.0,N,24.733333333333334
1776,28,79,60,10,28079060_10_47,2018,7,13.0,V,16.0,V,14.0,V,24.0,V,15.0,V,16.0,V,21.0,V,25.0,V,19.0,V,14.0,V,34.0,V,17.0,V,36.0,V,25.0,V,24.0,V,19.0,V,16.0,V,32.0,V,14.0,V,25.0,V,27.0,V,26.0,V,30.0,V,30.0,V,32.0,V,35.0,V,31.0,V,25.0,V,24.0,V,27.0,V,26.0,V,28.06451612903226
1777,28,79,60,10,28079060_10_47,2018,8,33.0,V,39.0,V,57.0,V,49.0,V,36.0,V,60.0,V,70.0,V,42.0,V,26.0,V,27.0,V,30.0,V,34.0,V,23.0,V,20.0,V,18.0,V,29.0,V,20.0,V,13.0,V,16.0,V,18.0,V,20.0,V,23.0,V,21.0,V,19.0,V,14.0,V,16.0,V,20.0,V,34.0,V,25.0,V,24.0,V,20.0,V,33.38709677419355
1778,28,79,60,10,28079060_10_47,2018,9,19.0,V,26.0,V,42.0,V,43.0,V,35.0,V,24.0,V,18.0,V,14.0,V,12.0,V,13.0,V,13.0,V,18.0,V,17.0,V,18.0,V,18.0,V,10.0,V,21.0,V,16.0,V,17.0,V,16.0,V,17.0,V,17.0,V,12.0,V,12.0,V,19.0,V,18.0,V,18.0,V,20.0,V,15.0,V,16.0,V,0.0,N,23.8
1779,28,79,60,10,28079060_10_47,2018,10,11.0,V,9.0,V,13.0,V,12.0,V,20.0,V,18.0,V,6.0,V,8.0,V,12.0,V,16.0,V,22.0,V,8.0,V,9.0,V,7.0,V,11.0,V,11.0,V,10.0,V,14.0,V,8.0,V,11.0,V,17.0,V,22.0,V,27.0,V,30.0,V,26.0,V,24.0,V,6.0,V,5.0,V,7.0,V,11.0,V,8.0,V,18.06451612903226
1780,28,79,60,10,28079060_10_47,2018,11,13.0,V,8.0,V,11.0,V,11.0,V,6.0,V,10.0,V,10.0,V,12.0,V,7.0,V,7.0,V,7.0,V,13.0,V,22.0,V,21.0,V,18.0,V,14.0,V,10.0,V,8.0,V,7.0,V,7.0,V,7.0,V,14.0,V,8.0,V,17.0,V,7.0,V,8.0,V,15.0,V,29.0,V,24.0,V,14.0,V,0.0,N,16.9
1781,28,79,60,10,28079060_10_47,2018,12,14.0,V,19.0,V,14.0,V,25.0,V,29.0,V,18.0,V,15.0,V,15.0,V,21.0,V,21.0,V,20.0,V,23.0,V,5.0,V,9.0,V,19.0,V,4.0,V,14.0,V,23.0,V,10.0,V,13.0,V,9.0,V,8.0,V,9.0,V,17.0,V,10.0,V,19.0,V,23.0,V,18.0,V,7.0,V,11.0,V,22.0,V,20.225806451612904
