,PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,D01,V01,D02,V02,D03,V03,D04,V04,D05,V05,D06,V06,D07,V07,D08,V08,D09,V09,D10,V10,D11,V11,D12,V12,D13,V13,D14,V14,D15,V15,D16,V16,D17,V17,D18,V18,D19,V19,D20,V20,D21,V21,D22,V22,D23,V23,D24,V24,D25,V25,D26,V26,D27,V27,D28,V28,D29,V29,D30,V30,D31,V31,total
1577,28,79,56,10,28079056_10_47,2019,6,23.0,V,17.0,V,27.0,V,21.0,V,10.0,V,18.0,V,9.0,V,16.0,V,20.0,V,12.0,V,11.0,V,12.0,V,23.0,V,18.0,V,13.0,V,18.0,V,23.0,V,18.0,V,13.0,V,16.0,V,13.0,V,19.0,V,24.0,V,21.0,V,22.0,V,35.0,V,52.0,V,30.0,V,0.0,N,0.0,N,0.0,N,24.25
1578,28,79,56,10,28079056_10_47,2019,7,28.0,N,22.0,V,25.0,V,25.0,V,24.0,V,17.0,V,17.0,V,16.0,V,15.0,V,17.0,V,33.0,V,41.0,V,40.0,V,18.0,V,19.0,V,23.0,V,23.0,V,30.0,V,30.0,V,28.0,V,32.0,V,29.0,V,24.0,V,31.0,V,36.0,V,14.0,V,11.0,V,10.0,V,16.0,V,16.0,V,28.0,V,27.870967741935484
1579,28,79,56,10,28079056_10_47,2019,8,24.0,V,30.0,V,28.0,V,23.0,V,24.0,V,21.0,V,12.0,V,20.0,V,14.0,V,16.0,V,17.0,V,13.0,V,15.0,V,20.0,V,23.0,V,24.0,V,22.0,V,21.0,V,15.0,V,16.0,V,18.0,V,24.0,V,29.0,V,29.0,V,22.0,V,25.0,V,20.0,V,35.0,N,31.0,V,29.0,V,27.0,V,26.258064516129032
1580,28,79,56,10,28079056_10_47,2019,9,25.0,V,21.0,V,23.0,V,24.0,V,15.0,V,12.0,V,16.0,V,17.0,V,17.0,V,12.0,V,15.0,V,20.0,V,20.0,V,17.0,V,21.0,V,23.0,V,23.0,V,22.0,V,27.0,V,30.0,V,28.0,V,16.0,V,20.0,V,19.0,V,11.0,V,22.0,V,20.0,V,20.0,V,19.0,V,24.0,V,0.0,N,24.233333333333334
1581,28,79,56,10,28079056_10_47,2019,10,19.0,V,11.0,V,22.0,V,24.0,V,21.0,V,14.0,V,27.0,V,26.0,V,23.0,V,23.0,V,28.0,V,22.0,V,22.0,V,15.0,V,7.0,V,17.0,V,16.0,V,10.0,V,9.0,V,5.0,V,13.0,V,11.0,V,7.0,V,13.0,V,30.0,V,25.0,V,20.0,V,29.0,V,47.0,V,30.0,V,13.0,V,23.483870967741936
1582,28,79,56,10,28079056_10_47,2019,11,11.0,V,11.0,V,7.0,V,8.0,V,7.0,V,7.0,V,7.0,V,5.0,V,8.0,V,6.0,V,14.0,V,16.0,V,12.0,V,6.0,V,6.0,V,7.0,V,8.0,V,15.0,V,25.0,V,24.0,V,22.0,V,15.0,V,10.0,V,12.0,V,14.0,V,9.0,V,12.0,V,14.0,V,17.0,V,16.0,V,0.0,N,16.033333333333335
1583,28,79,56,10,28079056_10_47,2019,12,11.0,V,7.0,V,7.0,V,10.0,V,10.0,V,11.0,V,27.0,V,22.0,V,19.0,V,31.0,V,19.0,V,8.0,V,5.0,V,8.0,V,9.0,V,15.0,V,13.0,V,13.0,V,9.0,V,4.0,V,7.0,V,14.0,V,17.0,V,27.0,V,23.0,V,28.0,V,23.0,V,30.0,V,25.0,V,26.0,V,37.0,V,20.838709677419356
1656,28,79,57,10,28079057_10_47,2019,1,20.0,V,27.0,V,20.0,V,25.0,V,24.0,V,19.0,V,14.0,V,19.0,V,14.0,V,7.0,V,20.0,V,20.0,V,16.0,V,46.0,V,22.0,V,20.0,V,18.0,V,12.0,V,17.0,V,4.0,V,4.0,V,9.0,V,4.0,V,10.0,V,7.0,V,8.0,V,7.0,V,8.0,V,8.0,V,9.0,V,4.0,V,19.161290322580644
1657,28,79,57,10,28079057_10_47,2019,2,4.0,V,6.0,V,7.0,V,21.0,V,26.0,V,13.0,V,18.0,V,13.0,V,14.0,V,7.0,V,7.0,V,9.0,V,16.0,V,15.0,V,25.0,V,11.0,V,13.0,V,22.0,V,37.0,V,42.0,V,41.0,V,34.0,V,32.0,V,31.0,V,34.0,V,17.0,V,16.0,V,21.0,V,0.0,N,0.0,N,0.0,N,24.464285714285715
1658,28,79,57,10,28079057_10_47,2019,3,16.0,V,17.0,V,15.0,V,10.0,V,11.0,V,10.0,V,10.0,V,10.0,V,11.0,V,10.0,V,6.0,V,16.0,V,6.0,V,7.0,V,14.0,V,8.0,V,23.0,V,5.0,V,6.0,V,4.0,V,12.0,V,18.0,V,17.0,V,16.0,V,11.0,V,9.0,V,14.0,V,15.0,V,19.0,V,16.0,V,16.0,V,16.516129032258064
1659,28,79,57,10,28079057_10_47,2019,4,7.0,V,16.0,V,7.0,V,7.0,V,12.0,V,8.0,V,12.0,V,8.0,V,9.0,V,6.0,V,7.0,V,9.0,V,13.0,V,22.0,V,14.0,V,8.0,V,30.0,V,6.0,V,5.0,V,10.0,V,5.0,V,13.0,V,14.0,V,11.0,V,7.0,V,7.0,V,13.0,V,9.0,V,11.0,V,11.0,V,0.0,N,15.066666666666666
1660,28,79,57,10,28079057_10_47,2019,5,12.0,V,13.0,V,9.0,V,5.0,V,9.0,V,19.0,V,22.0,V,8.0,V,22.0,V,5.0,V,11.0,V,9.0,V,11.0,V,19.0,V,13.0,V,30.0,V,5.0,V,4.0,V,4.0,V,6.0,V,9.0,V,9.0,V,12.0,V,12.0,V,5.0,V,4.0,V,6.0,V,8.0,V,7.0,V,3.0,V,10.0,V,14.741935483870968
1661,28,79,57,10,28079057_10_47,2019,6,13.0,V,12.0,V,13.0,V,22.0,V,3.0,V,12.0,V,13.0,V,25.0,V,12.0,V,9.0,V,13.0,V,6.0,V,29.0,V,14.0,V,6.0,V,11.0,V,18.0,V,17.0,V,12.0,V,13.0,V,11.0,V,13.0,V,23.0,V,31.0,V,22.0,V,45.0,V,70.0,V,29.0,V,29.0,V,31.0,V,0.0,N,23.8
1662,28,79,57,10,28079057_10_47,2019,7,35.0,V,26.0,V,21.0,V,33.0,V,29.0,V,17.0,V,18.0,V,24.0,V,11.0,V,13.0,V,21.0,N,32.0,N,25.0,V,22.0,V,21.0,V,22.0,V,28.0,V,23.0,V,22.0,V,24.0,V,26.0,V,21.0,V,22.0,V,22.0,V,23.0,V,19.0,V,18.0,V,17.0,V,18.0,V,17.0,V,20.0,V,26.70967741935484
1663,28,79,57,10,28079057_10_47,2019,8,18.0,V,19.0,V,18.0,V,18.0,V,18.0,V,17.0,V,16.0,V,14.0,V,15.0,V,13.0,V,15.0,V,14.0,V,13.0,V,17.0,N,0.0,N,3.0,N,15.0,V,16.0,V,16.0,V,16.0,V,16.0,V,13.0,V,15.0,V,17.0,V,17.0,V,18.0,V,14.0,V,16.0,V,18.0,V,16.0,V,14.0,V,20.133333333333333
1664,28,79,57,10,28079057_10_47,2019,9,17.0,V,13.0,V,14.0,V,14.0,V,11.0,V,8.0,N,12.0,V,12.0,V,12.0,V,11.0,V,9.0,V,12.0,V,12.0,V,11.0,V,13.0,V,12.0,V,13.0,V,12.0,V,14.0,V,17.0,V,14.0,V,9.0,V,10.0,V,13.0,V,9.0,V,12.0,V,12.0,V,11.0,V,11.0,V,12.0,V,0.0,N,16.733333333333334
1665,28,79,57,10,28079057_10_47,2019,10,14.0,V,9.0,V,12.0,V,12.0,V,13.0,V,11.0,V,13.0,V,13.0,V,16.0,V,16.0,V,17.0,V,14.0,V,11.0,N,6.0,N,5.0,V,9.0,V,12.0,V,7.0,V,5.0,V,6.0,V,7.0,V,6.0,V,7.0,V,11.0,V,14.0,V,12.0,V,12.0,V,13.0,V,23.0,V,13.0,V,6.0,V,15.67741935483871
1666,28,79,57,10,28079057_10_47,2019,11,6.0,V,4.0,V,5.0,V,4.0,V,5.0,V,4.0,V,5.0,V,5.0,V,5.0,V,4.0,V,6.0,V,6.0,V,5.0,V,4.0,V,5.0,V,6.0,V,5.0,V,6.0,V,9.0,V,8.0,V,7.0,V,5.0,V,6.0,V,6.0,V,6.0,V,6.0,V,6.0,V,6.0,V,6.0,V,4.0,V,0.0,N,10.233333333333333
1667,28,79,57,10,28079057_10_47,2019,12,4.0,V,5.0,V,4.0,V,4.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,0.0,N,15.0,N,6.0,V,4.0,V,7.0,V,9.0,V,13.0,V,14.0,V,13.0,V,10.0,V,4.0,V,8.0,V,14.0,V,18.0,V,21.0,V,14.0,V,19.0,V,13.0,V,13.0,V,14.0,V,27.0,V,38.0,V,18.16
1800,28,79,60,10,28079060_10_47,2019,1,19.0,V,17.0,V,17.0,V,22.0,V,18.0,V,16.0,V,12.0,V,18.0,V,13.0,V,7.0,V,22.0,V,13.0,V,14.0,V,42.0,V,17.0,V,24.0,V,19.0,V,17.0,V,16.0,V,5.0,V,5.0,V,8.0,V,5.0,V,8.0,V,7.0,V,9.0,V,6.0,V,9.0,V,7.0,V,9.0,V,4.0,V,18.35483870967742
1801,28,79,60,10,28079060_10_47,2019,2,4.0,V,7.0,V,8.0,V,21.0,V,23.0,V,15.0,V,18.0,V,14.0,V,11.0,V,6.0,V,6.0,V,8.0,V,16.0,V,15.0,V,22.0,V,11.0,V,12.0,V,20.0,V,36.0,V,38.0,V,39.0,V,29.0,V,29.0,V,27.0,V,28.0,V,17.0,V,20.0,V,23.0,V,0.0,N,0.0,N,0.0,N,23.857142857142858
1802,28,79,60,10,28079060_10_47,2019,3,15.0,V,17.0,V,14.0,V,8.0,V,9.0,V,9.0,V,9.0,V,10.0,V,9.0,V,9.0,V,5.0,V,16.0,V,4.0,V,6.0,V,14.0,V,10.0,V,21.0,V,5.0,V,6.0,V,4.0,V,11.0,V,16.0,V,16.0,V,14.0,V,10.0,V,9.0,V,15.0,V,14.0,V,18.0,V,14.0,V,14.0,V,16.032258064516128
1803,28,79,60,10,28079060_10_47,2019,4,7.0,V,13.0,V,6.0,V,6.0,V,11.0,V,7.0,V,11.0,V,7.0,V,8.0,V,5.0,V,6.0,V,9.0,V,11.0,V,20.0,V,14.0,V,9.0,V,29.0,V,5.0,V,4.0,V,9.0,V,5.0,V,12.0,V,15.0,V,10.0,V,7.0,V,7.0,V,11.0,V,8.0,V,12.0,V,8.0,V,0.0,N,14.633333333333333
1804,28,79,60,10,28079060_10_47,2019,5,12.0,V,21.0,V,7.0,V,5.0,V,9.0,V,18.0,V,21.0,V,9.0,V,20.0,V,5.0,V,10.0,V,8.0,V,10.0,V,18.0,V,11.0,V,30.0,V,6.0,V,6.0,V,6.0,V,8.0,V,12.0,V,13.0,V,14.0,V,16.0,V,6.0,V,6.0,V,10.0,V,10.0,V,9.0,V,4.0,V,24.0,V,16.516129032258064
1805,28,79,60,10,28079060_10_47,2019,6,15.0,V,15.0,V,17.0,V,26.0,V,7.0,V,12.0,V,16.0,V,26.0,V,13.0,V,11.0,V,11.0,V,9.0,V,29.0,V,17.0,V,9.0,V,13.0,V,20.0,V,18.0,V,13.0,V,14.0,V,12.0,V,14.0,V,22.0,V,27.0,V,21.0,V,40.0,V,59.0,V,27.0,V,27.0,V,33.0,V,0.0,N,24.733333333333334
1806,28,79,60,10,28079060_10_47,2019,7,33.0,V,24.0,V,22.0,V,28.0,V,24.0,V,15.0,V,16.0,V,21.0,V,13.0,V,13.0,V,25.0,N,38.0,V,42.0,V,16.0,V,15.0,V,23.0,V,27.0,V,24.0,V,22.0,V,30.0,V,38.0,V,32.0,V,28.0,V,28.0,V,33.0,V,16.0,V,13.0,V,7.0,V,12.0,V,13.0,V,28.0,V,28.032258064516128
1807,28,79,60,10,28079060_10_47,2019,8,17.0,V,18.0,V,17.0,V,16.0,V,17.0,V,16.0,V,15.0,V,9.0,V,14.0,V,9.0,V,14.0,V,11.0,V,13.0,V,17.0,V,18.0,V,21.0,V,26.0,V,17.0,V,13.0,V,14.0,V,15.0,V,12.0,V,15.0,V,16.0,V,13.0,V,18.0,V,12.0,V,14.0,V,16.0,V,13.0,V,10.0,V,19.903225806451612
1808,28,79,60,10,28079060_10_47,2019,9,15.0,V,10.0,V,12.0,V,14.0,V,9.0,V,6.0,V,10.0,V,10.0,V,10.0,V,9.0,V,9.0,V,11.0,V,10.0,V,10.0,V,11.0,V,10.0,V,12.0,V,9.0,V,13.0,V,18.0,V,14.0,V,6.0,V,8.0,V,12.0,V,6.0,V,11.0,V,11.0,V,10.0,V,11.0,V,11.0,V,0.0,N,15.666666666666666
1809,28,79,60,10,28079060_10_47,2019,10,16.0,V,7.0,V,11.0,V,12.0,V,12.0,V,9.0,V,13.0,V,10.0,V,15.0,V,15.0,V,17.0,V,13.0,V,13.0,V,12.0,V,5.0,V,8.0,V,11.0,V,4.0,V,4.0,V,3.0,V,6.0,V,5.0,V,4.0,V,10.0,V,12.0,V,12.0,V,12.0,V,14.0,V,24.0,V,15.0,V,6.0,V,15.580645161290322
1810,28,79,60,10,28079060_10_47,2019,11,5.0,V,4.0,V,7.0,V,5.0,V,5.0,V,4.0,V,5.0,V,5.0,V,5.0,V,4.0,V,5.0,V,8.0,V,5.0,V,4.0,V,4.0,V,4.0,V,4.0,V,5.0,V,8.0,V,8.0,V,4.0,V,3.0,V,4.0,V,5.0,V,4.0,V,3.0,V,4.0,V,4.0,V,4.0,V,2.0,V,0.0,N,9.833333333333334
1811,28,79,60,10,28079060_10_47,2019,12,2.0,V,2.0,V,3.0,V,4.0,V,4.0,V,6.0,V,9.0,V,11.0,V,8.0,V,15.0,V,13.0,V,6.0,V,6.0,V,8.0,V,6.0,V,10.0,V,14.0,V,11.0,V,6.0,V,6.0,V,10.0,V,16.0,V,16.0,V,19.0,V,12.0,V,15.0,V,12.0,V,14.0,V,15.0,V,19.0,V,25.0,V,15.419354838709678
