,PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,D01,V01,D02,V02,D03,V03,D04,V04,D05,V05,D06,V06,D07,V07,D08,V08,D09,V09,D10,V10,D11,V11,D12,V12,D13,V13,D14,V14,D15,V15,D16,V16,D17,V17,D18,V18,D19,V19,D20,V20,D21,V21,D22,V22,D23,V23,D24,V24,D25,V25,D26,V26,D27,V27,D28,V28,D29,V29,D30,V30,D31,V31,total
1086,28,79,40,7,28079040_7_8,2020,7,5.0,V,6.0,V,3.0,V,1.0,V,1.0,V,3.0,V,4.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,6.0,V,4.0,V,3.0,V,4.0,V,4.0,V,2.0,V,2.0,V,3.0,V,4.0,V,3.0,V,3.0,V,5.0,V,7.774193548387097
1087,28,79,40,7,28079040_7_8,2020,8,3.0,V,2.0,V,2.0,V,2.0,V,4.0,V,3.0,V,3.0,V,2.0,V,2.0,V,3.0,V,3.0,V,4.0,V,8.0,V,3.0,V,2.0,V,2.0,V,6.0,V,8.0,V,8.0,V,6.0,V,5.0,V,2.0,V,1.0,V,3.0,V,6.0,V,6.0,V,5.0,N,4.0,V,1.0,V,1.0,V,4.0,V,8.548387096774194
1088,28,79,40,7,28079040_7_8,2020,9,7.0,V,3.0,V,4.0,V,4.0,V,3.0,V,2.0,V,2.0,V,3.0,V,7.0,V,3.0,V,4.0,V,2.0,V,1.0,V,3.0,V,5.0,V,4.0,V,5.0,V,5.0,V,3.0,V,2.0,V,11.0,V,7.0,V,4.0,V,3.0,V,3.0,V,3.0,V,1.0,V,10.0,V,10.0,V,11.0,V,0.0,N,9.566666666666666
1089,28,79,40,7,28079040_7_8,2020,10,6.0,V,3.0,V,3.0,V,2.0,V,5.0,V,21.0,V,30.0,V,16.0,V,12.0,V,2.0,V,1.0,V,2.0,V,22.0,V,6.0,V,8.0,V,8.0,V,9.0,V,5.0,V,7.0,V,11.0,V,4.0,V,5.0,V,8.0,V,6.0,V,2.0,V,5.0,V,11.0,V,18.0,V,22.0,V,20.0,V,17.0,V,14.516129032258064
1090,28,79,40,7,28079040_7_8,2020,11,18.0,V,7.0,V,2.0,V,3.0,V,6.0,V,5.0,V,3.0,V,7.0,V,16.0,V,26.0,V,34.0,V,22.0,V,28.0,V,18.0,V,11.0,V,38.0,V,46.0,V,54.0,V,39.0,V,9.0,V,10.0,V,15.0,V,47.0,V,50.0,V,22.0,V,11.0,V,9.0,V,15.0,V,8.0,V,17.0,V,0.0,N,25.0
1091,28,79,40,7,28079040_7_8,2020,12,29.0,V,5.0,V,20.0,V,9.0,V,6.0,V,4.0,V,5.0,V,3.0,V,9.0,V,9.0,V,8.0,V,5.0,V,9.0,V,16.0,V,12.0,V,16.0,V,33.0,V,33.0,V,7.0,V,13.0,V,21.0,V,52.0,V,38.0,V,14.0,V,2.0,V,22.0,V,15.0,V,6.0,V,8.0,V,8.0,V,15.0,V,19.580645161290324
1128,28,79,47,7,28079047_7_8,2020,1,75.0,V,97.0,V,111.0,V,29.0,V,34.0,V,65.0,V,129.0,V,150.0,V,72.0,V,19.0,V,29.0,V,44.0,V,77.0,V,57.0,V,41.0,V,29.0,V,10.0,V,9.0,V,2.0,V,4.0,V,5.0,V,6.0,V,11.0,V,8.0,V,2.0,V,6.0,V,16.0,V,1.0,V,2.0,V,2.0,V,3.0,V,41.96774193548387
1129,28,79,47,7,28079047_7_8,2020,2,2.0,V,3.0,V,42.0,V,72.0,V,29.0,V,39.0,V,48.0,V,25.0,V,14.0,V,32.0,V,45.0,V,25.0,V,10.0,V,25.0,V,46.0,V,23.0,V,16.0,V,7.0,V,31.0,V,62.0,V,54.0,V,44.0,V,35.0,V,39.0,V,42.0,V,2.0,V,2.0,V,40.0,V,11.0,V,0.0,N,0.0,N,35.241379310344826
1130,28,79,47,7,28079047_7_8,2020,3,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,2.0,V,7.0,V,7.0,V,39.0,V,59.0,V,47.0,V,25.0,V,2.0,V,2.0,V,2.0,V,2.0,V,4.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,8.0,V,2.0,V,2.0,V,3.0,V,1.0,V,3.0,V,12.612903225806452
1131,28,79,47,7,28079047_7_8,2020,4,1.0,V,5.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,5.0,V,1.0,V,5.0,V,2.0,V,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,1.0,V,0.0,N,7.066666666666666
1132,28,79,47,7,28079047_7_8,2020,5,1.0,V,2.0,V,1.0,V,2.0,V,1.0,V,4.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,1.0,V,2.0,V,4.0,V,3.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,1.0,V,1.0,V,6.709677419354839
1133,28,79,47,7,28079047_7_8,2020,6,2.0,V,5.0,V,4.0,V,1.0,V,3.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,3.0,V,1.0,V,1.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,0.0,N,7.2
1134,28,79,47,7,28079047_7_8,2020,7,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,8.0,V,5.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,3.0,V,7.451612903225806
1135,28,79,47,7,28079047_7_8,2020,8,4.0,V,1.0,V,1.0,V,1.0,V,4.0,V,3.0,V,2.0,V,3.0,V,1.0,V,2.0,V,2.0,V,3.0,V,5.0,V,5.0,V,1.0,V,1.0,V,2.0,V,9.0,V,12.0,V,10.0,V,2.0,V,1.0,V,2.0,V,4.0,V,7.0,V,7.0,V,3.0,V,1.0,V,1.0,V,1.0,V,3.0,V,8.612903225806452
1136,28,79,47,7,28079047_7_8,2020,9,10.0,V,4.0,V,7.0,V,4.0,V,9.0,V,1.0,V,1.0,V,3.0,V,7.0,V,4.0,V,6.0,V,5.0,V,1.0,V,2.0,V,3.0,V,5.0,V,3.0,V,2.0,V,1.0,V,1.0,V,6.0,V,4.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,18.0,V,19.0,V,16.0,V,0.0,N,10.4
1137,28,79,47,7,28079047_7_8,2020,10,4.0,V,1.0,V,1.0,V,1.0,V,1.0,V,22.0,V,35.0,V,27.0,V,20.0,V,2.0,V,1.0,V,1.0,V,22.0,V,2.0,V,12.0,V,7.0,V,13.0,V,10.0,V,7.0,V,9.0,V,1.0,V,2.0,V,1.0,V,8.0,V,1.0,V,1.0,V,6.0,V,14.0,V,24.0,V,45.0,V,34.0,V,16.129032258064516
1138,28,79,47,7,28079047_7_8,2020,11,23.0,V,13.0,V,21.0,V,2.0,V,4.0,V,4.0,V,1.0,V,7.0,V,13.0,V,26.0,V,30.0,V,40.0,V,22.0,V,12.0,V,4.0,V,31.0,V,36.0,V,44.0,V,38.0,V,20.0,V,28.0,V,23.0,V,67.0,V,75.0,V,36.0,V,11.0,V,6.0,V,11.0,V,17.0,V,35.0,V,0.0,N,28.866666666666667
1139,28,79,47,7,28079047_7_8,2020,12,36.0,V,3.0,V,24.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,5.0,V,11.0,V,6.0,V,13.0,V,27.0,V,32.0,V,2.0,V,11.0,V,17.0,V,42.0,V,37.0,V,7.0,V,1.0,V,19.0,V,20.0,V,1.0,V,6.0,V,2.0,V,16.0,V,16.64516129032258
1188,28,79,48,7,28079048_7_8,2020,1,50.0,V,50.0,V,97.0,V,2.0,V,32.0,V,26.0,V,83.0,V,122.0,V,51.0,V,5.0,V,12.0,V,38.0,V,60.0,V,40.0,V,38.0,V,28.0,V,11.0,V,12.0,V,2.0,V,2.0,V,1.0,V,3.0,V,8.0,V,9.0,V,4.0,V,6.0,V,19.0,V,8.0,V,10.0,V,9.0,V,11.0,V,32.806451612903224
1189,28,79,48,7,28079048_7_8,2020,2,5.0,V,7.0,V,43.0,V,68.0,V,12.0,V,22.0,V,22.0,V,21.0,V,7.0,V,32.0,V,49.0,V,43.0,V,17.0,V,25.0,V,21.0,V,20.0,V,15.0,V,7.0,V,15.0,V,33.0,V,42.0,V,27.0,V,13.0,V,23.0,V,40.0,V,6.0,V,8.0,V,24.0,V,11.0,V,0.0,N,0.0,N,29.20689655172414
1190,28,79,48,7,28079048_7_8,2020,3,2.0,V,4.0,V,8.0,V,8.0,V,6.0,V,6.0,V,3.0,V,4.0,V,9.0,V,35.0,V,46.0,V,14.0,V,12.0,V,1.0,V,1.0,V,2.0,V,1.0,V,4.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,3.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,11.419354838709678
1191,28,79,48,7,28079048_7_8,2020,4,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,4.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,1.0,V,0.0,N,7.0
1192,28,79,48,7,28079048_7_8,2020,5,1.0,V,2.0,V,1.0,V,2.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,6.903225806451613
1193,28,79,48,7,28079048_7_8,2020,6,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,0.0,N,7.533333333333333
1194,28,79,48,7,28079048_7_8,2020,7,2.0,V,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,4.0,V,2.0,V,2.0,V,4.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,7.258064516129032
1195,28,79,48,7,28079048_7_8,2020,8,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,3.0,V,1.0,V,2.0,V,3.0,V,1.0,V,1.0,V,1.0,V,2.0,V,3.0,V,6.0,V,5.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,3.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,7.483870967741935
1196,28,79,48,7,28079048_7_8,2020,9,6.0,V,2.0,V,3.0,V,5.0,V,3.0,V,1.0,V,1.0,V,2.0,V,3.0,V,4.0,V,3.0,V,5.0,V,1.0,V,1.0,V,3.0,V,3.0,V,3.0,V,3.0,V,1.0,V,1.0,V,14.0,V,6.0,V,3.0,V,4.0,V,2.0,V,2.0,V,1.0,V,14.0,V,15.0,V,5.0,V,0.0,N,9.866666666666667
1197,28,79,48,7,28079048_7_8,2020,10,3.0,V,3.0,V,1.0,V,1.0,V,4.0,V,24.0,V,29.0,V,15.0,V,7.0,V,1.0,V,1.0,V,1.0,V,26.0,V,3.0,V,7.0,V,7.0,V,6.0,V,2.0,V,4.0,V,8.0,V,3.0,V,4.0,V,4.0,V,8.0,V,1.0,V,4.0,V,6.0,V,10.0,V,15.0,V,24.0,V,17.0,V,13.741935483870968
1198,28,79,48,7,28079048_7_8,2020,11,7.0,V,6.0,V,9.0,V,1.0,V,3.0,V,5.0,V,2.0,V,2.0,V,7.0,V,10.0,V,31.0,V,12.0,V,17.0,V,14.0,V,4.0,V,36.0,V,51.0,V,37.0,V,23.0,V,5.0,V,4.0,V,11.0,V,38.0,V,26.0,V,23.0,V,4.0,V,3.0,V,9.0,V,3.0,V,16.0,V,0.0,N,19.9
1199,28,79,48,7,28079048_7_8,2020,12,15.0,V,1.0,V,18.0,V,7.0,V,3.0,V,3.0,V,1.0,V,1.0,V,5.0,V,8.0,V,5.0,V,2.0,V,6.0,V,17.0,V,7.0,V,12.0,V,16.0,V,35.0,V,5.0,V,8.0,V,25.0,V,56.0,V,51.0,V,3.0,V,1.0,V,12.0,V,14.0,V,4.0,V,7.0,V,6.0,V,15.0,V,17.677419354838708
1248,28,79,49,7,28079049_7_8,2020,1,49.0,V,50.0,V,122.0,V,2.0,V,16.0,V,26.0,V,74.0,V,114.0,V,60.0,V,4.0,V,8.0,V,35.0,V,61.0,V,40.0,V,24.0,V,11.0,V,2.0,V,7.0,V,1.0,V,1.0,V,2.0,V,2.0,V,6.0,V,3.0,V,1.0,V,4.0,V,10.0,V,1.0,V,1.0,V,1.0,V,2.0,V,29.677419354838708
1249,28,79,49,7,28079049_7_8,2020,2,1.0,V,2.0,V,36.0,V,71.0,V,12.0,V,15.0,V,16.0,V,16.0,V,5.0,V,23.0,V,43.0,V,26.0,V,6.0,V,15.0,V,27.0,V,34.0,V,7.0,V,3.0,V,9.0,V,38.0,V,20.0,V,20.0,V,6.0,V,17.0,V,39.0,V,1.0,V,1.0,V,21.0,V,12.0,V,0.0,N,0.0,N,24.93103448275862
1250,28,79,49,7,28079049_7_8,2020,3,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,4.0,V,4.0,V,22.0,V,29.0,V,16.0,V,12.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V,2.0,V,9.612903225806452
1251,28,79,49,7,28079049_7_8,2020,4,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,4.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,0.0,N,7.233333333333333
1252,28,79,49,7,28079049_7_8,2020,5,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,6.935483870967742
1253,28,79,49,7,28079049_7_8,2020,6,2.0,V,4.0,V,4.0,V,3.0,V,4.0,V,3.0,V,3.0,V,3.0,V,4.0,V,4.0,V,3.0,V,4.0,V,3.0,V,3.0,V,4.0,V,4.0,V,3.0,V,4.0,V,4.0,V,3.0,V,4.0,V,4.0,V,4.0,V,4.0,V,3.0,V,4.0,V,3.0,V,3.0,V,4.0,V,4.0,V,0.0,N,9.7
1254,28,79,49,7,28079049_7_8,2020,7,3.0,V,4.0,V,4.0,V,3.0,V,3.0,V,4.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,3.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,8.483870967741936
1255,28,79,49,7,28079049_7_8,2020,8,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,3.0,V,3.0,V,5.0,V,3.0,V,2.0,V,2.0,V,3.0,V,5.0,V,6.0,V,6.0,V,3.0,V,2.0,V,2.0,V,2.0,V,3.0,V,6.0,V,3.0,V,2.0,V,2.0,V,2.0,V,3.0,V,8.903225806451612
1256,28,79,49,7,28079049_7_8,2020,9,6.0,V,2.0,V,3.0,V,3.0,V,3.0,V,2.0,V,2.0,V,1.0,V,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,6.0,V,4.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,5.0,V,4.0,V,6.0,V,0.0,N,8.5
1257,28,79,49,7,28079049_7_8,2020,10,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,19.0,V,12.0,V,7.0,V,10.0,V,1.0,V,1.0,V,1.0,V,16.0,V,2.0,V,6.0,V,4.0,V,2.0,V,4.0,V,4.0,V,5.0,V,1.0,V,1.0,V,1.0,V,3.0,V,1.0,V,1.0,V,3.0,V,10.0,V,13.0,V,19.0,V,10.0,V,11.35483870967742
1258,28,79,49,7,28079049_7_8,2020,11,13.0,V,14.0,V,12.0,V,2.0,V,3.0,V,3.0,V,1.0,V,1.0,V,6.0,V,8.0,V,17.0,V,16.0,V,13.0,V,14.0,V,2.0,V,23.0,V,31.0,V,48.0,V,39.0,V,3.0,V,5.0,V,10.0,V,28.0,V,27.0,V,24.0,V,6.0,V,3.0,V,6.0,V,2.0,V,17.0,V,0.0,N,19.566666666666666
1259,28,79,49,7,28079049_7_8,2020,12,11.0,V,1.0,V,12.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,3.0,V,10.0,V,2.0,V,11.0,V,9.0,V,25.0,V,1.0,V,6.0,V,14.0,V,42.0,V,34.0,V,4.0,V,1.0,V,8.0,V,19.0,V,1.0,V,2.0,V,1.0,V,10.0,V,13.838709677419354
1296,28,79,50,7,28079050_7_8,2020,1,58.0,V,61.0,V,82.0,V,5.0,V,60.0,V,34.0,V,89.0,V,110.0,V,64.0,V,15.0,V,22.0,V,56.0,V,60.0,V,54.0,V,55.0,V,46.0,V,27.0,V,23.0,V,5.0,V,3.0,V,4.0,V,5.0,V,9.0,V,8.0,V,8.0,V,21.0,V,34.0,V,19.0,V,21.0,V,23.0,V,26.0,V,41.903225806451616
1297,28,79,50,7,28079050_7_8,2020,2,14.0,V,17.0,V,45.0,V,67.0,V,14.0,V,33.0,V,30.0,V,39.0,V,16.0,V,49.0,V,52.0,V,54.0,V,36.0,V,35.0,V,29.0,V,24.0,V,32.0,V,14.0,V,28.0,V,35.0,V,38.0,V,29.0,V,16.0,V,31.0,V,35.0,V,23.0,V,23.0,V,38.0,V,12.0,V,0.0,N,0.0,N,37.96551724137931
1298,28,79,50,7,28079050_7_8,2020,3,8.0,V,13.0,V,17.0,V,19.0,V,16.0,V,18.0,V,12.0,V,10.0,V,18.0,V,45.0,V,36.0,V,25.0,V,13.0,V,3.0,V,2.0,V,4.0,V,2.0,V,6.0,V,2.0,V,1.0,V,2.0,V,1.0,V,2.0,V,2.0,V,6.0,V,3.0,V,1.0,V,2.0,V,2.0,V,1.0,V,3.0,V,15.774193548387096
1299,28,79,50,7,28079050_7_8,2020,4,3.0,V,3.0,V,2.0,V,1.0,V,1.0,V,3.0,V,3.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,3.0,V,4.0,V,3.0,V,1.0,V,4.0,V,5.0,V,3.0,V,2.0,V,2.0,V,1.0,V,2.0,V,5.0,V,6.0,V,6.0,V,4.0,V,0.0,N,9.133333333333333
1300,28,79,50,7,28079050_7_8,2020,5,2.0,V,3.0,V,2.0,V,3.0,V,5.0,V,4.0,V,1.0,V,2.0,V,2.0,V,2.0,V,6.0,V,4.0,V,6.0,V,6.0,V,3.0,V,1.0,V,1.0,V,4.0,V,3.0,V,4.0,V,5.0,V,4.0,V,2.0,V,1.0,V,2.0,V,3.0,V,1.0,V,2.0,V,3.0,V,3.0,V,2.0,V,9.290322580645162
1301,28,79,50,7,28079050_7_8,2020,6,7.0,V,5.0,V,9.0,V,9.0,V,6.0,V,5.0,V,3.0,V,4.0,V,4.0,V,6.0,V,10.0,V,9.0,V,6.0,V,5.0,V,8.0,V,11.0,V,6.0,V,7.0,V,7.0,V,5.0,V,3.0,V,2.0,V,4.0,V,3.0,V,5.0,V,8.0,V,6.0,V,4.0,V,6.0,V,6.0,V,0.0,N,12.533333333333333
1302,28,79,50,7,28079050_7_8,2020,7,13.0,V,15.0,V,4.0,V,2.0,V,2.0,V,5.0,V,7.0,V,3.0,V,2.0,V,3.0,V,1.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,3.0,V,11.0,V,5.0,V,5.0,V,7.0,V,5.0,V,3.0,V,10.0,V,6.0,V,7.0,V,2.0,V,4.0,V,7.0,V,11.161290322580646
1303,28,79,50,7,28079050_7_8,2020,8,7.0,V,3.0,V,3.0,V,2.0,V,3.0,V,3.0,V,4.0,V,2.0,V,4.0,V,5.0,V,6.0,V,5.0,V,7.0,V,3.0,V,4.0,V,4.0,V,9.0,V,9.0,V,11.0,V,10.0,V,8.0,V,3.0,V,1.0,V,3.0,V,4.0,V,5.0,V,4.0,V,9.0,V,4.0,V,2.0,V,5.0,V,11.32258064516129
1304,28,79,50,7,28079050_7_8,2020,9,8.0,V,3.0,V,7.0,V,8.0,V,5.0,V,2.0,V,2.0,V,4.0,V,9.0,V,3.0,V,4.0,V,5.0,V,1.0,V,2.0,V,8.0,V,4.0,V,5.0,V,6.0,V,7.0,V,7.0,V,24.0,V,12.0,V,14.0,V,14.0,V,11.0,V,5.0,V,2.0,V,15.0,V,13.0,V,13.0,V,0.0,N,14.1
1305,28,79,50,7,28079050_7_8,2020,10,15.0,V,11.0,V,5.0,V,4.0,V,17.0,V,33.0,V,24.0,V,20.0,V,16.0,V,3.0,V,1.0,V,3.0,V,37.0,V,14.0,V,12.0,V,12.0,V,9.0,V,2.0,V,4.0,V,12.0,V,5.0,V,5.0,V,18.0,V,16.0,V,5.0,V,14.0,V,19.0,V,28.0,V,23.0,V,23.0,V,15.0,V,20.193548387096776
1306,28,79,50,7,28079050_7_8,2020,11,12.0,V,12.0,V,16.0,V,2.0,V,3.0,V,3.0,V,7.0,V,3.0,V,12.0,V,24.0,V,38.0,V,20.0,V,23.0,V,22.0,V,10.0,V,47.0,V,61.0,V,46.0,V,25.0,V,6.0,V,9.0,V,28.0,V,49.0,V,30.0,V,24.0,V,5.0,V,6.0,V,13.0,V,5.0,V,16.0,V,0.0,N,25.966666666666665
1307,28,79,50,7,28079050_7_8,2020,12,29.0,V,8.0,V,27.0,V,22.0,V,11.0,V,8.0,V,6.0,V,6.0,V,27.0,V,18.0,V,14.0,V,9.0,V,13.0,V,28.0,V,22.0,V,16.0,V,35.0,V,53.0,V,9.0,V,13.0,V,37.0,V,61.0,V,59.0,V,7.0,V,3.0,V,16.0,V,13.0,V,13.0,V,18.0,V,22.0,V,16.0,V,27.161290322580644
1356,28,79,54,7,28079054_7_8,2020,1,76.0,V,54.0,N,99.0,V,8.0,V,71.0,V,57.0,V,130.0,V,137.0,V,74.0,V,19.0,V,38.0,V,53.0,V,67.0,V,75.0,V,67.0,V,23.0,V,14.0,V,10.0,V,2.0,V,5.0,V,6.0,V,10.0,V,16.0,V,17.0,V,7.0,V,5.0,V,8.0,V,2.0,V,2.0,V,3.0,V,3.0,V,43.935483870967744
1357,28,79,54,7,28079054_7_8,2020,2,2.0,V,3.0,V,34.0,V,73.0,V,43.0,V,34.0,V,44.0,V,42.0,V,24.0,V,28.0,V,46.0,V,29.0,V,13.0,V,46.0,V,63.0,V,32.0,V,13.0,V,16.0,V,57.0,V,73.0,V,59.0,V,43.0,V,30.0,V,24.0,V,35.0,V,3.0,V,6.0,V,35.0,V,1.0,V,0.0,N,0.0,N,39.86206896551724
1358,28,79,54,7,28079054_7_8,2020,3,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,2.0,V,4.0,V,4.0,V,8.0,V,22.0,V,49.0,V,45.0,V,12.0,V,3.0,V,1.0,V,2.0,V,2.0,V,6.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,12.774193548387096
1359,28,79,54,7,28079054_7_8,2020,4,2.0,V,4.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,8.0,V,1.0,V,3.0,V,2.0,V,3.0,V,1.0,V,1.0,V,2.0,V,4.0,V,4.0,V,1.0,V,0.0,N,8.866666666666667
1360,28,79,54,7,28079054_7_8,2020,5,1.0,V,1.0,V,2.0,V,3.0,V,2.0,V,5.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,3.0,V,3.0,V,4.0,V,5.0,V,1.0,V,1.0,V,3.0,V,2.0,V,3.0,V,2.0,V,3.0,V,3.0,V,1.0,V,8.838709677419354
1361,28,79,54,7,28079054_7_8,2020,6,3.0,V,5.0,V,3.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,5.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,4.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,3.0,V,0.0,N,9.133333333333333
1362,28,79,54,7,28079054_7_8,2020,7,2.0,V,7.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,3.0,V,5.0,V,4.0,V,4.0,V,5.0,V,5.0,V,5.0,V,5.0,V,5.0,V,4.0,V,4.0,V,13.0,V,8.0,V,6.0,V,6.0,V,5.0,V,4.0,V,9.0,V,6.0,V,4.0,V,6.0,V,6.0,V,8.0,V,11.580645161290322
1363,28,79,54,7,28079054_7_8,2020,8,4.0,V,4.0,V,5.0,V,5.0,V,9.0,V,6.0,V,6.0,V,6.0,V,4.0,V,6.0,V,6.0,V,8.0,V,13.0,V,7.0,V,4.0,V,4.0,V,9.0,V,8.0,V,7.0,V,7.0,V,6.0,V,4.0,V,5.0,V,7.0,V,12.0,V,8.0,V,11.0,V,14.0,V,4.0,V,4.0,V,10.0,V,13.67741935483871
1364,28,79,54,7,28079054_7_8,2020,9,16.0,V,11.0,V,14.0,V,9.0,V,13.0,V,4.0,V,7.0,V,6.0,V,9.0,V,10.0,V,7.0,V,12.0,V,5.0,V,6.0,V,7.0,V,8.0,V,7.0,V,7.0,V,4.0,V,4.0,V,19.0,V,12.0,V,6.0,V,3.0,V,1.0,V,2.0,V,2.0,V,26.0,V,24.0,V,12.0,V,0.0,N,16.166666666666668
